stats_PC1,stats_PC2,stats_PC3,defense_PC1,defense_PC2,defense_PC3,defense_PC4,hustle_PC1,hustle_PC2,hustle_PC3,shooting_PC1,shooting_PC2,shooting_PC3,shooting_PC4,play_PC1,play_PC2,play_PC3,play_PC4,passing_PC1,PLAYER,TEAM,POSITION,CLUSTER
0.7256914876712044,-0.8635942538235564,-0.21287501286046254,1.3657074406143106,0.018549505849974453,0.23993284888290842,1.0694723970632694,-0.6745373715023807,1.944998663657731,-0.410157819380982,-0.41829193962242533,-0.1209292920646507,-0.9075893971643517,0.056280974914919124,1.609284944940069,0.6155754595661646,-0.21192660038797254,-0.005636699612365617,-0.87956178071583,Alex Len,ATL,C,2
2.9342246591091783,-1.4887785040985333,2.3339454845124936,1.4980263442211617,0.7533620056120609,1.4835870681132657,0.4547863741487369,-0.10778311189314853,2.3980282710413445,0.06342636588748274,-2.107635132054725,1.943175678077499,-1.3608437988551132,-1.0340650182561426,1.7951407336955367,-0.22603738481959404,0.5379795953624668,0.849647111793118,-0.1427018973994414,DeAndre Jordan,NYK,C,1
-0.6671985420400912,1.3666205493828705,-0.38522780856832034,-0.09233923729877797,1.5308586140682214,0.9740492052576539,-0.2936165860742179,0.5675144904060824,-0.8916215720131083,-0.8192376646637163,0.22714583050046494,-1.1574854180991072,0.3845724140354498,-0.17775856173761942,-0.8921833715663198,0.11025943347174098,0.39866356871799635,-0.3004701820416256,1.6151037159455688,Fred VanVleet,TOR,G,3
1.6766219090305552,-1.4068876113922204,2.0854404137216656,1.8504692751795258,0.5606307830802568,-0.10700390976058553,0.9050104661044561,0.6208660200357662,2.6030756930255605,-0.15810860677771643,-0.22719948812785318,2.1861534465351933,0.5349647740616168,-0.19383118759445447,2.002392743983448,1.258429641872101,0.3432487247285791,0.9707772893643716,-0.030829863753239088,Tristan Thompson,CLE,C-F,2
-0.3713302636353249,1.9302852685957248,1.5646613126210835,-1.500669013140293,0.2700642278803739,0.35888200847844176,-0.024126435200346536,-0.964798565364994,-0.6829831021368822,0.2105845811785111,0.5006451699119989,0.0542371280659427,0.5027468003007128,-0.3489051936489366,-1.002886722809868,-0.2543704988354349,1.5895793622809942,1.5820943369640506,1.6306919881565571,J.J. Barea,DAL,G,6
1.7342826313251536,-1.3504410159394835,0.29911104997414084,2.7243796047062077,1.614980710583272,0.5274105910029313,-0.2299998014025668,0.6655148560102251,4.166990959803477,-0.5660694832553519,-1.730492452886912,1.8864667590554465,-1.081504780044424,-0.2741339156567964,2.254985161715987,0.20378631549911497,-0.061529452200186865,2.4832249465582565,-0.7335027655336858,Jarrett Allen,BKN,C,2
-0.7826149077865753,0.9382186795046108,-0.4248563257527519,-0.6342551112755742,-0.44444900278182,0.12519508590273123,-0.23072158710637497,-0.7016808213785372,-0.5037879154595288,-0.5124720332370606,0.6163512862435764,-0.14319839942203205,0.4286889825345205,-0.08210169239703581,-1.0998281653996689,-0.025520757570578336,0.9494620748403267,0.5313206367853429,0.18978745560515606,Trey Burke,DAL,G,6
-0.535468267977131,0.39016302562134414,0.13685592486847228,-0.6546427154946142,0.5724576026189669,-0.05318521917031928,0.13761103600412739,0.9623521092860977,-0.6909636899195692,-0.0820952615836808,0.023321657253447474,-0.05864505410163346,-0.08492234451568173,0.03485172261394814,-0.8494542414738169,-0.9526801369559644,0.3271530773102004,0.03613093623943586,0.24896488100344288,Tyler Johnson,PHX,G,3
-0.334690461027651,-0.11935419707149808,0.47665033174143356,-0.6312731038741932,-0.15530298267858383,0.38045435173190867,0.6982251603491729,-0.6095235273089827,-0.4792816129800623,0.08538240659731747,0.0036298398262602696,-0.39471418211081477,0.3631414461176241,-0.5503984069027088,-1.0101825194216005,0.22873497300083726,0.6720732123444831,-0.357337880467401,-0.29469019056238055,Allonzo Trier,NYK,G,6
-0.2622338925687991,0.4779743762441516,0.4037392641357649,0.23304640207488855,0.8078549240043958,1.2313651401517502,-0.22515526183806406,0.709765386355968,-0.40386694385114097,-0.7087740623391143,0.45888925062569724,0.40969971531178334,0.88769847131017,0.30555599877503176,-0.7420042087199749,-0.1594349534659674,0.9068801206491776,-0.369760628392422,0.5967261348683816,Shai Gilgeous-Alexander,LAC,G,3
1.033654159300894,-0.5993057568649237,-0.1783907865810067,1.5659907943182374,0.32168029983395807,-0.2371376965227164,-0.7760889472427788,1.2895976535462665,0.9221450257303923,-0.09940787372440271,-0.11490051928960618,-0.19058094398765815,-0.8042156959159269,0.3311758870632941,1.5264655056658627,0.1853175512123454,-0.6178661917746412,0.3836413326108755,-0.6310896655870728,Dewayne Dedmon,ATL,C,2
1.004638697874302,-0.9396047849850778,-0.5181199520223174,0.17584762314533506,-0.45809709525876946,-1.3165462310031295,-0.22892970610881966,0.6002241225986251,0.790320106349202,-0.7176206078645527,-0.39887586123040186,1.044340111834065,0.22605051271557686,0.5863727094154196,1.5017491450268734,0.5080144777700987,0.2699792197132066,-0.6689996322829693,-0.5808468954705478,Taj Gibson,MIN,F,5
-0.7633099300933142,0.00267179016692333,-0.32701663594383357,-0.9952123921683591,-0.1716714358504663,-0.43146088795899834,0.5038864963647073,0.040301308530614095,-0.8569591322194605,-0.22650854960541056,0.5456057847591123,-1.4854684957892168,-0.5818165776482952,-0.9085384503263255,-1.213655107246938,0.13151831146946527,-1.3395348378326117,1.1244115288152596,-0.13306989083157575,Damyean Dotson,NYK,G,4
0.031257561079339045,1.3220685408531223,2.21533524552002,-0.18485040040402256,1.5644169918093425,-0.39992888564543877,2.1434266507389403,0.8908211799153739,-0.7318953578035823,-0.8932418370262746,0.14499187936615313,0.46139957032187107,1.3550791066751875,-0.0480903163435658,-0.6260852536951603,-0.19975791470318638,0.5531808754841885,-0.15431321404834525,2.0274698362552463,Elfrid Payton,NOP,G,3
0.07947946943720548,-0.4626283477485617,-0.2637006811479792,0.5549924279711935,-0.18949145824282934,-1.115281965847073,-0.46311952832731673,0.3882632742390129,0.1583285712322514,-0.5533802082945963,-0.43332632456916503,-0.7691181043572061,-1.0774764368358336,0.5778622600639617,0.549597285196096,0.17251376918955472,-1.22494247509852,-0.891159936671976,-0.3926322964169023,Dario Saric,MIN,F,5
1.0108913596945865,-0.7398113064707385,-1.027505392772598,0.41724835053137505,0.2003678730337474,0.06276598494297,-0.7113569244912246,0.7945219647408628,1.3419211162691809,-0.2421980407221448,-1.250852958227521,0.7234343370365467,-2.0126947483146984,0.7804889036324998,1.3979439866465055,0.6081964838387951,-0.3123946858352727,0.3904778589624183,-0.7269356850385977,Dwight Powell,DAL,F-C,2
1.2503783416746637,-0.9412158892161675,-1.0629475377588005,1.6099011242493162,-0.4093622547404155,-0.2927876107158399,0.6103813508675974,-0.2622202303871968,1.8776334373687125,-0.0954166905084254,-0.29057343854978207,1.1605266409558146,-0.43275057025731106,1.712594738728769,1.8166392963554925,0.4092189156932615,-0.41919884468415064,0.5451721501432176,-0.571126079379123,Thomas Bryant,WAS,C,2
-0.8223166098352132,0.021511344766651216,-1.0060851370935058,-1.5241972608210375,0.2825741871212683,0.501583056960193,0.04122587560517096,-0.5679960857997678,-0.3996520861982345,-0.6008983758509929,0.5067766669300443,-1.05012364739593,0.39602332105847765,0.8133025890183546,-0.848371771118241,-0.3028014129492061,-1.467325788238262,1.0153462923522454,0.5694276649911734,Marco Belinelli,SAS,G-F,4
-0.601284592192827,0.01874607159245823,0.22521306413772568,-0.5983500762532192,0.528036910684432,-1.1356660104512535,0.2755602642736142,1.1015018825384548,-0.765887858302716,-0.8604768891625155,0.14612568473674234,-1.3155851534677578,-0.8427524417773421,-0.8954907255955309,-0.5187545025407428,-0.39438416627484835,-1.8962851176276159,0.5517475236549947,0.07639810293259616,Justin Holiday,MEM,F-G,4
1.4400242828052212,-1.3204579305714048,-0.9907494283660058,0.6541189573247975,-0.18460702650673802,0.6477009784281993,0.9326613026487577,0.11485253666530822,0.42195000511710795,2.7041516708324216,-0.05715793668668543,0.61804794264149,1.1854808445773082,0.11946010382736653,1.4648723213410775,-0.29966518443854784,-0.2182486818151391,0.29276353868601307,-0.9224760241005101,Kenneth Faried,HOU,F-C,5
-0.7667894740315059,1.369332538231818,-1.0836248027129471,-0.7438412549728417,0.1593362021011675,0.102790323189564,-1.2661863092629215,-0.06635647078294205,-0.6990483438147208,0.45358588968349567,1.1565760505761622,0.21813175182197364,1.40340327937017,0.30707717456670347,-0.8478663286863439,0.06041480663626961,0.11064023303349012,0.08967633390904528,0.6726016975403865,Monte Morris,DEN,G,4
0.9105789308267104,-0.9189773391257161,1.321554870054126,2.2360299484821553,0.7943821308865796,0.1690385636356067,0.7306647859890659,0.4360300817941809,1.7195608966928573,-0.6604262004931395,-0.2755079252099975,1.2936515579297976,0.24706796026095493,0.11580500349758865,2.0784767033394567,0.7520444291300693,-0.05081001644520985,0.7899049060491284,-0.841464677159793,Wendell Carter Jr.,CHI,C,2
-0.8702132385839078,0.10865916356977419,-1.2437446016950717,-0.6867755338647841,0.2408968838846236,0.941069525635077,1.2068340682926382,-0.2088976422636019,-0.5548262152688105,-0.6294642793377807,0.37061256112940205,-1.2294153454456327,0.1123028466728464,2.0114769351859634,-1.1671339015408246,-0.20685540017845627,-1.891928338846476,2.242908485601594,-0.46039595827097735,Wayne Ellington,DET,G,4
0.009831013029768031,-0.061106106949037134,-2.191712496325876,0.08992823070031765,2.0343970964119826,-0.6703846382683958,0.21191931119471102,0.7309607649455275,-0.3291409748371887,0.18102067307666347,0.798149378431986,-1.7962013841262385,-0.24080328384422178,0.10953103214541927,-0.6754459961937764,0.10909955332264586,-1.4700747857495482,-1.2106109189537404,-0.22240331874682412,Danny Green,TOR,G-F,5
-0.47191987595414103,0.5176512147406778,0.4819595750250711,-1.0728850011804028,-0.37759919761739696,0.4404824038492217,-0.9899935441534865,-0.009260271308655869,-0.8242189567794165,0.07257992580380779,-0.20363834456760893,-0.6543143575518324,0.48335753755055005,-1.5331158966443923,-0.795219006603833,0.39142558135147715,0.8152335066709125,-0.34615688699148955,0.22837906319311516,Tyreke Evans,IND,G,6
1.0292312908235866,-0.6693876669698257,-0.016882036004219777,1.7198735116294268,0.08707235968618494,0.14401825296068171,-1.2334498974630734,0.8445369862141393,2.835876883729707,0.5266623359107908,-0.984550995952777,1.3032697621101053,-0.3785031367428773,0.2991132701565239,1.8942302403106694,0.9059502594970773,0.10400081153838749,0.9148761972694229,-0.18190886601820846,Cody Zeller,CHA,C,2
-0.14307399187972122,-0.3182578775029942,-1.338214050714349,0.42103876715794064,-0.36532244606575226,-1.8049219927325035,0.1494005280755921,0.8821158438680767,0.6055301544806369,-0.815647274522182,0.21024457789677112,-0.7333550661350113,-0.1004388699972978,0.6546872202080544,0.5932235248676623,-0.2646422160393918,-1.41084453586233,-1.5276655889376658,-0.8372010765007262,Marvin Williams,CHA,F,5
0.3271944946515101,-0.2682706388765622,-0.12538406446728134,0.2212656400717998,-0.6552670373695025,-1.0825751454343462,-0.34109431233980403,0.324988700023766,0.014678379940027226,1.621962114384401,-0.06534225742298531,-0.2714159884376032,-0.17980918901472645,2.0989678608503106,0.3510970271140407,0.7713707832436774,-0.7141033979640327,-0.2708593783605331,-0.2880590151166397,Kelly Olynyk,MIA,F,5
-0.48299333292272184,1.035021806884555,0.16476963148374363,-1.0371877231362532,0.5789173652900588,-0.13589201638083756,1.2170490867818762,-0.18541349837859147,-0.6786902663472629,0.7809608219246957,0.18647628928888668,-0.4834013652286203,-0.2827690764556689,0.016607335752269223,-0.4815302406010758,-0.8902603946242897,1.3679172699624627,-0.8332091518778244,0.3321661836837148,Kadeem Allen,NYK,G,6
-0.9136572351897618,-0.0739041751421336,0.22608120270262527,-0.32883966769728606,1.215692056837814,-0.3790635976893121,-1.047798213722912,0.030631676165529476,-0.6885782363417997,0.07225565932714052,0.838888055564671,-1.211190278239452,0.8741015225182506,-0.4895864587427932,-1.2014886585547835,0.589050317408432,-0.36302162149980494,1.1986742512117914,0.2020466462621099,Avery Bradley,MEM,G,4
-0.06396003621717461,0.7076131165442883,0.06191122434446079,0.2530897701322861,2.429635470696775,0.2689813461407857,0.19184972310246573,1.2252189382431928,-0.5136172248625835,0.5174016201483137,0.5582320610527005,0.4790109100716383,1.3113192717603512,0.8408864641294765,-0.7027109965612761,0.16396442630280375,0.0743756462828106,-0.026657922773122816,0.7410896983428928,Derrick White,SAS,G,3
-0.1071989742235587,1.0223697404824044,1.541266039006483,-0.19947971168751424,0.9110384114457077,-0.45855666376707677,0.19601860746075803,1.5946188852090122,-0.7366456164310595,-1.0115953992327036,-0.4365251047161097,-0.7114200788083151,-0.9406218092423491,-0.27569714184161387,-0.5401796875507455,0.025787601356659116,0.027225018367420438,-0.49529474564972387,1.3668957562980684,Lonzo Ball,LAL,G,3
-0.762981462440905,0.552337052281406,-0.6427803112034767,-1.6117872803133566,1.878890403760103,0.4304149087502054,0.11061826793223922,-0.3380883982644361,-0.6576727120370204,0.8140972564049656,0.3463908223660047,-0.9682914082571831,-0.11551697995780125,0.9152217900654871,-0.8005203205293052,-0.1488065136094986,-0.08780924501708573,0.160018859722981,0.7331485973038178,Patty Mills,SAS,G,3
-0.6148323551711833,0.07504560817227755,-0.9578987710510847,-0.7139425474738491,0.10609149691758557,0.9931407153291295,-1.4655101837008069,-0.9393376749305813,-0.4743560138051825,-0.4385775980054267,0.8143337515500263,-0.5781758357394696,0.6049542128165469,0.7145846292031918,-0.9512773361540605,0.06427663475616847,-0.4006454485247588,0.4300529400296511,0.4136180593316991,Luke Kennard,DET,G,4
-0.6214308081015628,0.13319425890139247,0.3015404783070342,-0.520153446313783,0.8987668558508817,-0.4744411499004131,-0.8127377666775415,0.4443999212809599,-0.6995978572640036,-0.8040063179875501,0.23185209864351625,-0.7857097342061731,0.2650710720646335,0.06717732061641096,-0.8807220496217211,0.2165699274770963,-0.4864042848140653,0.6350725082719682,0.5028598909998103,Kevin Huerter,ATL,G,4
0.4361498862099429,-0.38843755524675877,-0.6308687636563033,0.7683772837675853,-0.22135682472572546,-0.8132527283670182,-1.096175844410749,0.6008031682731766,0.0756824186039185,-0.9123258277160545,-0.43583780396738886,-0.4420270837415736,-0.8141973824393672,0.6368996823968149,0.37292829140335015,0.8127156375959846,-1.0204573264090537,0.12143746554088117,-0.2981035354611317,Nemanja Bjelica,SAC,F,5
-0.8326616469401171,-0.4186409809800434,-0.6097596643456814,-0.8501167625768068,0.8935222000140154,1.5498664181234374,0.2647838210365902,-0.7800194315708029,-0.3234785229143538,-0.4883371468585156,0.09691649468664293,-1.5874805989672673,-0.45422911425509255,-1.4298294543224543,-1.0070679629875203,-0.6171906021292253,-2.501322260581935,1.2930665716647967,-0.7016535843985121,Allen Crabbe,BKN,G-F,7
0.26204412694294416,-0.692569323648062,-0.5769476905080969,0.36552107707270326,-0.7823992420318958,-0.9139948602824872,-0.017673489475121307,0.4317470702015089,0.2885659598862949,0.14984458353278893,-0.2611729512957456,-0.3242041022592182,-0.21252446547401022,-0.011739940768680155,0.3202513370659413,0.8341159413489827,-1.0705295004349829,-0.24714057754576493,-0.507218050586331,Jonathan Isaac,ORL,F,5
-0.39258261072466183,0.5000355943908482,1.138137709204668,-0.4446078356516333,0.7048557959629079,0.35284361075956777,-0.4377908496295392,-0.2654407728927098,-0.5483317457906107,2.124610922277183,0.030897260580137424,0.06966233772363654,0.9666861714356302,0.42442323843769053,-0.9189605504626279,-0.5923318115728364,0.9754273561960853,-0.47083844844205175,0.7532921269516136,Jeremy Lin,TOR,G,6
0.5968302481758195,-1.3066731567415195,0.3793154195430084,1.618658497389044,0.61915161512429,0.8641119808084864,-0.1319019464478075,-0.6105208575078631,2.62142867718766,-0.3282347766941801,-0.14291736491743068,2.161586638285151,0.8507399044885767,0.19806488962331176,1.624607014558148,0.08366171786532856,0.5220264856618853,-0.6455791439981052,-0.8616970163311485,Robin Lopez,CHI,C,1
-0.6269620726363783,1.0556244830215795,0.907295086491747,-1.4188955122818012,-0.09177619046326965,1.7841048917569933,0.3259041733569198,-1.6074628818093315,-0.43494615060324165,-0.2619501881637049,0.6139551988103816,0.7042247311761665,1.852206581547727,-0.8927771864320233,-0.83629687103572,-0.40663351718789803,2.030166776194781,0.13150763600645385,0.5734535841971549,Tony Parker,CHA,G,6
-0.6193313551736108,0.759193709640513,0.13476525399691963,-0.6105158588338234,0.31311619934576734,1.6867634943382732,-0.7205537203880812,-0.48468739937234767,-0.6492238788377033,-0.2676192514655826,-0.00026604267573763357,-0.8174385937908064,0.42699389458505055,-0.9961167514657407,-0.9451664237432998,-0.1422107579815187,1.4248337855181314,0.1786221845134898,0.1805313691597484,Shabazz Napier,BKN,G,6
-0.23790273585345303,-0.4512883400994327,-0.16477728608661132,0.6239295622982853,-0.36572868191686464,0.627093352430315,1.2237469655314068,-0.17516784263144328,0.30261678298943906,0.5456102145810131,0.15613670997955909,0.03536653196434691,0.6599632349427299,0.9893077706220657,1.1285888248806952,-0.35063057471837916,-0.19881944209144461,-1.351532148529463,-0.5428386014380705,Markieff Morris,OKC,F,7
0.7042127085952252,-0.9194418285772334,0.2183707029143841,-0.7297409545944276,-1.4076155946973619,-0.13589429142685064,1.2738182351112228,-0.4707222134169523,-0.24197841352106889,0.21683414158706388,0.07843853291530971,-0.5429036410186807,0.00015642584722230446,0.1807950803213998,1.1350063982422371,-0.07276270365075663,-0.619209058340526,-0.7689019278352935,-0.9587641518524479,JaMychal Green,LAC,F,7
-0.20631651329893555,-0.5453722507359529,-1.6896905605986339,0.282871328466934,-0.2825377809134339,-1.037028961195958,-0.9989565602856167,-0.036083493903331446,-0.08308403846522713,-0.3724089110645027,0.042810188492643265,-1.6567580880009714,-0.6028571420270775,3.2284864162034626,-0.6770784543786131,-0.24665108071349923,-0.6858022550856795,-1.2391759741838377,-0.9316753484976852,Danuel House Jr.,HOU,F-G,5
0.41960074781202095,-0.4848767421013114,-1.1228284926762782,0.30386854337650043,1.0150831193195613,-1.0186443780127794,0.24617992270526076,0.7751106172625998,-0.05385139875418393,-0.5745459998880591,-0.764821969068062,-0.5018195839319118,-0.980086191441083,0.5622473009583513,0.002441223071216988,-0.42956068764136063,-0.9548683030726581,-1.3795918288084728,-0.5729946039550322,Al-Farouq Aminu,POR,F,5
1.165032946465436,-0.08842329901614773,1.1161317154189858,1.6182208513931926,-0.7879389410777217,-0.3714398767533131,-0.6760845374236149,1.5808969772690178,0.9917551286829881,-0.289658073247593,-0.5355497995570123,0.4836004985789804,-0.49223626453164715,0.61623803703738,1.346332813749481,0.5356420551804212,0.04001359695570985,0.2278502015063962,0.08559464060619328,Larry Nance Jr.,CLE,F,2
-0.021739817602141442,0.09261904647935464,0.27120547818648194,0.15764653620903082,-0.002838087748512391,-0.6369975179365847,-1.8509606454395062,0.7542632834755923,-0.37556937325208034,-0.769388809325589,0.3124911345365779,-0.580818756392268,0.17076560028765897,1.2369811121459484,-0.6201322468130067,-0.0029152154472439178,-0.2860415596506618,-0.029576335917596577,0.3587334953442279,Nicolas Batum,CHA,F-G,4
-0.6752172493959226,0.5044023536823338,0.23735396718203003,-0.8348789041018405,0.68608854764458,0.4561360613074671,-0.24329550660937785,-0.4771503127380909,-0.5885150809249843,1.4069180250463114,0.4099608026548688,0.5036958241263431,0.6634792172498648,0.4558452598852725,-0.7906564230150737,0.42445329201124343,0.13059490220241543,-0.32822247731622756,0.7304051023946859,Jalen Brunson,DAL,G,6
-0.6407535504289418,-0.5278826545853192,-1.3794088849428634,-0.37833484898220465,-0.7752013034086145,-0.1874086174880831,0.2968318517559221,-0.7511978621974584,-0.23311531039196395,-0.5235174278237823,0.08582142556728714,-0.9908983690934934,-0.7924682604012383,2.07072195076836,-0.6796317106184717,-0.14720649343313308,-1.6781545929032478,-0.46274913812401025,-1.207938164446151,Gerald Green,HOU,G-F,4
-0.2842564018412467,1.6158645382748653,2.9186324204813903,-0.9288257540120238,0.7645091881186784,-0.9679896235279426,-0.9129440026365169,1.1324145852139693,-1.1480911017258535,0.7093985505978774,-0.2778275790902567,-0.40148197610057307,0.31612885177308014,-0.23239773242013567,-0.5729820040509944,-0.31904645903161777,1.9086116280674823,-0.45874581997098146,2.0547958074289387,Rajon Rondo,LAL,G,3
-0.24701756396708818,0.5844500131213972,0.1393864106737918,-0.9410575342519962,0.03988103395266592,-0.3153498795639452,-1.31240622048033,0.47776237790433373,-0.5990011942452071,1.209565553899746,-0.1479111143141334,-0.7318459134214681,0.417985859218523,0.4682900655566713,-0.5299701763028468,-0.23237878662401443,1.2779081366695164,0.08757618310664811,0.5921686043421526,Alex Caruso,LAL,G,3
-1.0578004239953673,-0.04981687209669157,-1.7176905401273523,0.16050234996852414,0.6573614212152166,1.0949915723927912,-0.47911584388702116,-0.7167078717502843,-0.1113088267818575,-0.40776822138976615,0.16480319729403872,-1.3664329140163014,0.10058304302883046,0.4219232370456153,-1.1416843097072895,-0.4320885713476696,-2.097866672453425,1.523441221205412,-0.14655980355014553,Landry Shamet,LAC,G,4
-0.6159006726534975,0.7670910553987809,-0.0913834801309991,-0.8834098216302091,0.5013447476577548,0.7782505675888364,-0.0580883349999143,-0.4385494010753708,-0.6847754717091287,-0.05101782064561012,-0.05091539686741783,-0.8572472849313343,0.07095117205666908,-0.25738034204859656,-0.8580527369836278,-0.0583342328136157,-0.24087603335532318,0.13311619406156686,0.9271171283805603,Terry Rozier,BOS,G,6
-0.8390528616629442,0.8154397731174685,0.26884796278221507,-0.35196465963814333,1.2843040252870281,1.7775194300667914,0.7099193685466683,-0.5840868485145367,-0.3160506982607197,-0.021851468955478886,0.21168603722853774,-0.026137066885901394,0.41342240549957754,-0.4017036210103026,-0.8664120415226482,-0.5068050643071222,1.611398347178048,-0.11271845961083742,0.6949054085418324,Ish Smith,DET,G,3
-0.7724940418206071,0.09806630296807532,0.07243574188834596,-1.3261777486903803,-0.5287541124115762,0.6777487387471889,1.4782244610603574,-1.2132479132478615,-0.4248710734881103,-0.2366487037832446,-0.2510353778188708,-0.7834323115275738,-0.3317728001299982,-0.8453895574039075,-0.7728272030280335,0.2542522901178891,-0.7773242835852142,0.26076741279584736,-0.2354015141570489,Malik Monk,CHA,G,6
0.06348543624004016,-0.40417339205997727,0.7354036809317858,0.3820286032990547,-0.588221078315786,0.2205937037827513,0.5126679698252132,0.07325038311134731,0.30005511433163085,-0.2717922846639208,-1.0870354602246282,0.8946892397120841,0.5877097551450148,-1.196313806610632,0.9244348192737188,0.03673878032868314,-0.0989212235870345,-1.1376859369530798,-0.6251058986474662,Rondae Hollis-Jefferson,BKN,F,7
1.4740809126539578,-1.4671876454391382,1.0302503211714715,2.0361637442168194,-1.37821740346661,0.1340292605067347,1.0982208543966165,-0.8057618367679762,2.041283533871999,-0.08892019753229112,-1.500683447427018,1.9300072524613119,0.6261529284999608,-1.648947066298256,2.3966540938507106,0.6467226694458975,0.35256143354767006,2.4333976045639907,-0.9023622688386194,Ivica Zubac,LAC,C,1
1.4769112024343745,-0.6709948723180345,0.921803715018139,0.8636451862407079,-0.2740275296084014,0.7144590531537979,0.49701054285618307,0.05652867246514418,1.5635208722953644,-0.4583498641237159,-0.8781905226817758,1.0884402091497973,0.11875868254433258,-0.04472784940104481,1.7307616659701546,0.5800291428027137,0.3563485157310574,0.8730243095184613,-0.18667151688804,Bam Adebayo,MIA,C-F,1
-0.27872640959390016,0.7995995368805113,0.5865464065729447,-0.06413158508832675,-0.16209814919688878,-0.4622136963482469,1.1705691342821152,0.3859661354160232,-0.5211776471789912,-0.39170969661032307,-0.09529288947985955,0.09858829827721287,0.013334896820386197,1.5640077659403042,-0.357248540661163,0.06770827825808634,-0.10585545611054288,-0.9670093081438349,1.4712936916406332,Tomas Satoransky,WAS,G-F,3
-0.36930068914388114,0.8859828252339301,0.32203800228303864,-1.1743886092188822,0.7824239053721164,-1.2773728686583241,-0.325984172526436,1.6776206047632327,-1.181932069414382,1.126126442867039,-0.1283744746860545,-0.739115169297658,-0.3936536488644276,0.38920791941601435,-0.4512079824632746,0.21588466960283612,-0.15826286927178343,-0.44478553881221333,1.0088280996968024,Marcus Smart,BOS,G,3
-0.31610634597254217,-0.17013800068555346,1.2344545594821992,-0.3606130065153079,-0.24170834681825493,-0.7606128601286829,0.8698957643317957,-0.07506008840510806,-0.32640332918942294,-0.4002716028060117,-0.21272605501293565,-0.06882920254399494,0.9564217584982814,-0.9482230129756961,-0.3993911291522551,0.21807686080677446,0.24809432787144708,-0.5706469270929831,-0.20205466875542547,Mario Hezonja,NYK,F,6
-0.5372373427605005,-0.008705823008059253,0.25523196455060654,-0.0259918744129877,-0.7405528037155054,-0.4503727366409634,-1.7133800661658813,-0.6481851711937191,-0.3162138416662312,-0.534207072243877,-0.4853021070132288,-0.677765027019427,-0.570212291928541,-0.5951072186730278,0.4620512785387634,-2.206583029013579,1.5231419392385988,1.5452759617523113,-0.07164574764550097,Alec Burks,SAC,G,7
-0.28705803469125135,0.7167125933830765,0.3408511999218661,-0.17750381111374525,0.03531162756744285,0.3013182814512697,-0.9654291489922748,0.2672023615581551,-0.8191659762200854,-0.5877792176592803,-0.7796417503577325,-0.06420332535828752,-0.4619832223381444,-0.2891256941510949,-0.6654593702884539,-0.05591170866589788,1.1500738953761276,-0.16239306519750368,0.7872172260957202,Delon Wright,MEM,G,6
0.03389769516970743,-0.3045847469700694,-0.6374819655229257,0.7068671134108834,-0.8949705466912634,-0.536895161965103,1.110110595885679,-0.8995622008560544,0.8725202906639736,0.10860589129222786,-0.6816843003412902,0.4718875835033005,-0.71669842792692,0.4507426151768833,1.0672016146468557,-0.5350012324159904,-0.46314326672902656,-1.251135183624666,-0.549902459054502,Frank Kaminsky,CHA,F-C,7
-0.37557038645690816,-0.06632381086171946,-0.5537925476704112,-1.1657796557885263,-0.09269700475294586,1.091793177685935,-1.332069439429867,-0.7188294649053869,-0.5413738190283144,-0.5009933592872144,-0.3903575256221628,-0.44560673282608904,-0.2994921249642198,2.0163766466792046,-0.766646862728563,0.17266086511458992,-0.27929788071049033,-0.10961229084128639,-0.4000519057617275,Norman Powell,TOR,F-G,7
-0.7127670151082655,-0.20263664489730993,-1.1538213762331522,-0.5225116357455115,-0.01111196704816607,-0.3542198368306883,0.33510056740366023,-1.1479920782897095,-0.2597585481678477,0.4749318907841548,0.3144662973121858,-1.1367244191992072,-0.757398567568216,1.8134180038765901,-1.1871981476219073,-0.4958236023863081,-2.1184742239714383,2.120561603289547,-0.4662066523423077,Kyle Korver,UTA,G-F,4
-0.1333211064410162,-0.26644251277324793,0.22863544108669923,0.02572902765493891,-1.0666978243937937,0.38887668131454745,0.43334560921891285,-0.7901370863461918,0.12525031347250395,-0.2566466145556716,-0.3009276724767741,0.2784296457156153,0.24317130343948956,0.8345094310475618,0.4523717146589409,0.5983758372132645,-0.5037456544855012,-0.8909833769197952,-0.5670108370154257,Trey Lyles,DEN,F,7
-0.14416848812429914,-0.7448267692299213,0.09693025639208427,0.31915175565951953,-0.6672780962593318,0.0287403853996728,-0.4876132743955717,-0.18057994198587493,-0.2908530605619909,-0.6023443642241467,-0.8270381484538127,-0.6744077203999924,-0.6439555004499751,-0.18078887664562707,-0.15504679668093638,0.34057820196347155,-0.7561742912090637,-0.46875024987303643,-1.0430208306366389,Rodions Kurucs,BKN,F,5
-1.260060213230701,-0.057291826159377744,-1.5886467546358196,-0.33833277001302364,0.10117897860429606,0.8939912412008578,-1.0519216456184153,-0.5762971377916236,-0.3237979223868356,-0.17788543006326335,0.0770219126227414,-1.2494175871318052,0.3148440509999132,0.30803031195479635,-0.9205967240045664,-0.3191139152824906,-1.82722324077014,0.9393284257691716,-0.3834105305362421,Langston Galloway,DET,G,4
